3.660850000000e-05	1.150308865373e-04
3.660860000000e-05	1.144823976716e-04
3.660870000000e-05	1.139355940136e-04
3.660880000000e-05	1.133904764201e-04
3.660890000000e-05	1.128470457030e-04
3.660900000000e-05	1.123053026287e-04
3.660910000000e-05	1.117652479189e-04
3.660920000000e-05	1.112268822506e-04
3.660930000000e-05	1.106902062563e-04
3.660940000000e-05	1.101552205240e-04
3.660950000000e-05	1.096219255978e-04
3.660960000000e-05	1.090903219776e-04
3.660970000000e-05	1.085604101198e-04
3.660980000000e-05	1.080321904371e-04
3.660990000000e-05	1.075056632989e-04
3.661000000000e-05	1.069808290314e-04
3.661010000000e-05	1.064576879181e-04
3.661020000000e-05	1.059362401994e-04
3.661030000000e-05	1.054164860733e-04
3.661040000000e-05	1.048984256956e-04
3.661050000000e-05	1.043820591798e-04
3.661060000000e-05	1.038673865974e-04
3.661070000000e-05	1.033544079782e-04
3.661080000000e-05	1.028431233108e-04
3.661090000000e-05	1.023335325419e-04
3.661100000000e-05	1.018256355776e-04
3.661110000000e-05	1.013194322827e-04
3.661120000000e-05	1.008149224816e-04
3.661130000000e-05	1.003121059580e-04
3.661140000000e-05	9.981098245549e-05
3.661150000000e-05	9.931155167737e-05
3.661160000000e-05	9.881381328721e-05
3.661170000000e-05	9.831776690891e-05
3.661180000000e-05	9.782341212691e-05
3.661190000000e-05	9.733074848639e-05
3.661200000000e-05	9.683977549356e-05
3.661210000000e-05	9.635049261577e-05
3.661220000000e-05	9.586289928181e-05
3.661230000000e-05	9.537699488205e-05
3.661240000000e-05	9.489277876874e-05
3.661250000000e-05	9.441025025612e-05
3.661260000000e-05	9.392940862073e-05
3.661270000000e-05	9.345025310158e-05
3.661280000000e-05	9.297278290035e-05
3.661290000000e-05	9.249699718166e-05
3.661300000000e-05	9.202289507323e-05
3.661310000000e-05	9.155047566612e-05
3.661320000000e-05	9.107973801498e-05
3.661330000000e-05	9.061068113821e-05
3.661340000000e-05	9.014330401820e-05
3.661350000000e-05	8.967760560158e-05
3.661360000000e-05	8.921358479940e-05
3.661370000000e-05	8.875124048735e-05
3.661380000000e-05	8.829057150602e-05
3.661390000000e-05	8.783157666106e-05
3.661400000000e-05	8.737425472345e-05
3.661410000000e-05	8.691860442971e-05
3.661420000000e-05	8.646462448209e-05
3.661430000000e-05	8.601231354883e-05
3.661440000000e-05	8.556167026435e-05
3.661450000000e-05	8.511269322951e-05
3.661460000000e-05	8.466538101179e-05
3.661470000000e-05	8.421973214552e-05
3.661480000000e-05	8.377574513213e-05
3.661490000000e-05	8.333341844035e-05
3.661500000000e-05	8.289275050642e-05
3.661510000000e-05	8.245373973435e-05
3.661520000000e-05	8.201638449610e-05
3.661530000000e-05	8.158068313185e-05
3.661540000000e-05	8.114663395015e-05
3.661550000000e-05	8.071423522824e-05
3.661560000000e-05	8.028348521218e-05
3.661570000000e-05	7.985438211715e-05
3.661580000000e-05	7.942692412761e-05
3.661590000000e-05	7.900110939756e-05
3.661600000000e-05	7.857693605076e-05
3.661610000000e-05	7.815440218093e-05
3.661620000000e-05	7.773350585202e-05
3.661630000000e-05	7.731424509837e-05
3.661640000000e-05	7.689661792500e-05
3.661650000000e-05	7.648062230777e-05
3.661660000000e-05	7.606625619366e-05
3.661670000000e-05	7.565351750094e-05
3.661680000000e-05	7.524240411945e-05
3.661690000000e-05	7.483291391077e-05
3.661700000000e-05	7.442504470847e-05
3.661710000000e-05	7.401879431835e-05
3.661720000000e-05	7.361416051861e-05
3.661730000000e-05	7.321114106012e-05
3.661740000000e-05	7.280973366664e-05
3.661750000000e-05	7.240993603502e-05
3.661760000000e-05	7.201174583543e-05
3.661770000000e-05	7.161516071158e-05
3.661780000000e-05	7.122017828095e-05
3.661790000000e-05	7.082679613504e-05
3.661800000000e-05	7.043501183951e-05
3.661810000000e-05	7.004482293449e-05
3.661820000000e-05	6.965622693476e-05
3.661830000000e-05	6.926922132996e-05
3.661840000000e-05	6.888380358484e-05
3.661850000000e-05	6.849997113946e-05
3.661860000000e-05	6.811772140943e-05
3.661870000000e-05	6.773705178610e-05
3.661880000000e-05	6.735795963683e-05
3.661890000000e-05	6.698044230516e-05
3.661900000000e-05	6.660449711103e-05
3.661910000000e-05	6.623012135106e-05
3.661920000000e-05	6.585731229870e-05
3.661930000000e-05	6.548606720447e-05
3.661940000000e-05	6.511638329622e-05
3.661950000000e-05	6.474825777927e-05
3.661960000000e-05	6.438168783671e-05
3.661970000000e-05	6.401667062954e-05
3.661980000000e-05	6.365320329697e-05
3.661990000000e-05	6.329128295656e-05
3.662000000000e-05	6.293090670447e-05
3.662010000000e-05	6.257207161570e-05
3.662020000000e-05	6.221477474427e-05
3.662030000000e-05	6.185901312343e-05
3.662040000000e-05	6.150478376591e-05
3.662050000000e-05	6.115208366412e-05
3.662060000000e-05	6.080090979035e-05
3.662070000000e-05	6.045125909700e-05
3.662080000000e-05	6.010312851680e-05
3.662090000000e-05	5.975651496298e-05
3.662100000000e-05	5.941141532956e-05
3.662110000000e-05	5.906782649147e-05
3.662120000000e-05	5.872574530484e-05
3.662130000000e-05	5.838516860716e-05
3.662140000000e-05	5.804609321753e-05
3.662150000000e-05	5.770851593684e-05
3.662160000000e-05	5.737243354798e-05
3.662170000000e-05	5.703784281609e-05
3.662180000000e-05	5.670474048869e-05
3.662190000000e-05	5.637312329599e-05
3.662200000000e-05	5.604298795101e-05
3.662210000000e-05	5.571433114984e-05
3.662220000000e-05	5.538714957182e-05
3.662230000000e-05	5.506143987975e-05
3.662240000000e-05	5.473719872012e-05
3.662250000000e-05	5.441442272328e-05
3.662260000000e-05	5.409310850367e-05
3.662270000000e-05	5.377325266001e-05
3.662280000000e-05	5.345485177550e-05
3.662290000000e-05	5.313790241805e-05
3.662300000000e-05	5.282240114046e-05
3.662310000000e-05	5.250834448061e-05
3.662320000000e-05	5.219572896169e-05
3.662330000000e-05	5.188455109240e-05
3.662340000000e-05	5.157480736710e-05
3.662350000000e-05	5.126649426609e-05
3.662360000000e-05	5.095960825573e-05
3.662370000000e-05	5.065414578871e-05
3.662380000000e-05	5.035010330417e-05
3.662390000000e-05	5.004747722796e-05
3.662400000000e-05	4.974626397283e-05
3.662410000000e-05	4.944645993858e-05
3.662420000000e-05	4.914806151231e-05
3.662430000000e-05	4.885106506857e-05
3.662440000000e-05	4.855546696958e-05
3.662450000000e-05	4.826126356542e-05
3.662460000000e-05	4.796845119422e-05
3.662470000000e-05	4.767702618235e-05
3.662480000000e-05	4.738698484459e-05
3.662490000000e-05	4.709832348438e-05
3.662500000000e-05	4.681103839393e-05
3.662510000000e-05	4.652512585447e-05
3.662520000000e-05	4.624058213643e-05
3.662530000000e-05	4.595740349959e-05
3.662540000000e-05	4.567558619330e-05
3.662550000000e-05	4.539512645667e-05
3.662560000000e-05	4.511602051874e-05
3.662570000000e-05	4.483826459864e-05
3.662580000000e-05	4.456185490585e-05
3.662590000000e-05	4.428678764029e-05
3.662600000000e-05	4.401305899257e-05
3.662610000000e-05	4.374066514414e-05
3.662620000000e-05	4.346960226750e-05
3.662630000000e-05	4.319986652633e-05
3.662640000000e-05	4.293145407571e-05
3.662650000000e-05	4.266436106230e-05
3.662660000000e-05	4.239858362449e-05
3.662670000000e-05	4.213411789261e-05
3.662680000000e-05	4.187095998905e-05
3.662690000000e-05	4.160910602853e-05
3.662700000000e-05	4.134855211818e-05
3.662710000000e-05	4.108929435775e-05
3.662720000000e-05	4.083132883982e-05
3.662730000000e-05	4.057465164990e-05
3.662740000000e-05	4.031925886668e-05
3.662750000000e-05	4.006514656211e-05
3.662760000000e-05	3.981231080167e-05
3.662770000000e-05	3.956074764446e-05
3.662780000000e-05	3.931045314342e-05
3.662790000000e-05	3.906142334545e-05
3.662800000000e-05	3.881365429161e-05
3.662810000000e-05	3.856714201730e-05
3.662820000000e-05	3.832188255238e-05
3.662830000000e-05	3.807787192137e-05
3.662840000000e-05	3.783510614359e-05
3.662850000000e-05	3.759358123334e-05
3.662860000000e-05	3.735329320006e-05
3.662870000000e-05	3.711423804848e-05
3.662880000000e-05	3.687641177880e-05
3.662890000000e-05	3.663981038680e-05
3.662900000000e-05	3.640442986408e-05
3.662910000000e-05	3.617026619815e-05
3.662920000000e-05	3.593731537260e-05
3.662930000000e-05	3.570557336728e-05
3.662940000000e-05	3.547503615843e-05
3.662950000000e-05	3.524569971885e-05
3.662960000000e-05	3.501756001805e-05
3.662970000000e-05	3.479061302238e-05
3.662980000000e-05	3.456485469522e-05
3.662990000000e-05	3.434028099712e-05
3.663000000000e-05	3.411688788591e-05
3.663010000000e-05	3.389467131690e-05
3.663020000000e-05	3.367362724303e-05
3.663030000000e-05	3.345375161495e-05
3.663040000000e-05	3.323504038125e-05
3.663050000000e-05	3.301748948855e-05
3.663060000000e-05	3.280109488167e-05
3.663070000000e-05	3.258585250376e-05
3.663080000000e-05	3.237175829647e-05
3.663090000000e-05	3.215880820004e-05
3.663100000000e-05	3.194699815349e-05
3.663110000000e-05	3.173632409475e-05
3.663120000000e-05	3.152678196078e-05
3.663130000000e-05	3.131836768773e-05
3.663140000000e-05	3.111107721105e-05
3.663150000000e-05	3.090490646568e-05
3.663160000000e-05	3.069985138613e-05
3.663170000000e-05	3.049590790662e-05
3.663180000000e-05	3.029307196127e-05
3.663190000000e-05	3.009133948416e-05
3.663200000000e-05	2.989070640951e-05
3.663210000000e-05	2.969116867180e-05
3.663220000000e-05	2.949272220590e-05
3.663230000000e-05	2.929536294718e-05
3.663240000000e-05	2.909908683168e-05
3.663250000000e-05	2.890388979620e-05
3.663260000000e-05	2.870976777844e-05
3.663270000000e-05	2.851671671715e-05
3.663280000000e-05	2.832473255221e-05
3.663290000000e-05	2.813381122479e-05
3.663300000000e-05	2.794394867744e-05
3.663310000000e-05	2.775514085427e-05
3.663320000000e-05	2.756738370100e-05
3.663330000000e-05	2.738067316514e-05
3.663340000000e-05	2.719500519608e-05
3.663350000000e-05	2.701037574520e-05
3.663360000000e-05	2.682678076602e-05
3.663370000000e-05	2.664421621431e-05
3.663380000000e-05	2.646267804817e-05
3.663390000000e-05	2.628216222819e-05
3.663400000000e-05	2.610266471754e-05
3.663410000000e-05	2.592418148210e-05
3.663420000000e-05	2.574670849055e-05
3.663430000000e-05	2.557024171451e-05
3.663440000000e-05	2.539477712863e-05
3.663450000000e-05	2.522031071069e-05
3.663460000000e-05	2.504683844177e-05
3.663470000000e-05	2.487435630626e-05
3.663480000000e-05	2.470286029206e-05
3.663490000000e-05	2.453234639064e-05
3.663500000000e-05	2.436281059715e-05
3.663510000000e-05	2.419424891053e-05
3.663520000000e-05	2.402665733362e-05
3.663530000000e-05	2.386003187324e-05
3.663540000000e-05	2.369436854033e-05
3.663550000000e-05	2.352966335001e-05
3.663560000000e-05	2.336591232172e-05
3.663570000000e-05	2.320311147929e-05
3.663580000000e-05	2.304125685103e-05
3.663590000000e-05	2.288034446990e-05
3.663600000000e-05	2.272037037349e-05
3.663610000000e-05	2.256133060422e-05
3.663620000000e-05	2.240322120939e-05
3.663630000000e-05	2.224603824127e-05
3.663640000000e-05	2.208977775721e-05
3.663650000000e-05	2.193443581973e-05
3.663660000000e-05	2.178000849660e-05
3.663670000000e-05	2.162649186093e-05
3.663680000000e-05	2.147388199129e-05
3.663690000000e-05	2.132217497176e-05
3.663700000000e-05	2.117136689206e-05
3.663710000000e-05	2.102145384758e-05
3.663720000000e-05	2.087243193953e-05
3.663730000000e-05	2.072429727499e-05
3.663740000000e-05	2.057704596698e-05
3.663750000000e-05	2.043067413460e-05
3.663760000000e-05	2.028517790306e-05
3.663770000000e-05	2.014055340379e-05
3.663780000000e-05	1.999679677449e-05
3.663790000000e-05	1.985390415926e-05
3.663800000000e-05	1.971187170865e-05
3.663810000000e-05	1.957069557973e-05
3.663820000000e-05	1.943037193620e-05
3.663830000000e-05	1.929089694843e-05
3.663840000000e-05	1.915226679357e-05
3.663850000000e-05	1.901447765560e-05
3.663860000000e-05	1.887752572543e-05
3.663870000000e-05	1.874140720095e-05
3.663880000000e-05	1.860611828712e-05
3.663890000000e-05	1.847165519602e-05
3.663900000000e-05	1.833801414696e-05
3.663910000000e-05	1.820519136652e-05
3.663920000000e-05	1.807318308863e-05
3.663930000000e-05	1.794198555463e-05
3.663940000000e-05	1.781159501337e-05
3.663950000000e-05	1.768200772122e-05
3.663960000000e-05	1.755321994220e-05
3.663970000000e-05	1.742522794801e-05
3.663980000000e-05	1.729802801810e-05
3.663990000000e-05	1.717161643974e-05
3.664000000000e-05	1.704598950807e-05
3.664010000000e-05	1.692114352620e-05
3.664020000000e-05	1.679707480521e-05
3.664030000000e-05	1.667377966429e-05
3.664040000000e-05	1.655125443072e-05
3.664050000000e-05	1.642949543998e-05
3.664060000000e-05	1.630849903582e-05
3.664070000000e-05	1.618826157026e-05
3.664080000000e-05	1.606877940370e-05
3.664090000000e-05	1.595004890497e-05
3.664100000000e-05	1.583206645135e-05
3.664110000000e-05	1.571482842868e-05
3.664120000000e-05	1.559833123136e-05
3.664130000000e-05	1.548257126244e-05
3.664140000000e-05	1.536754493366e-05
3.664150000000e-05	1.525324866551e-05
3.664160000000e-05	1.513967888728e-05
3.664170000000e-05	1.502683203708e-05
3.664180000000e-05	1.491470456194e-05
3.664190000000e-05	1.480329291784e-05
3.664200000000e-05	1.469259356973e-05
3.664210000000e-05	1.458260299162e-05
3.664220000000e-05	1.447331766661e-05
3.664230000000e-05	1.436473408693e-05
3.664240000000e-05	1.425684875400e-05
3.664250000000e-05	1.414965817844e-05
3.664260000000e-05	1.404315888017e-05
3.664270000000e-05	1.393734738840e-05
3.664280000000e-05	1.383222024173e-05
3.664290000000e-05	1.372777398813e-05
3.664300000000e-05	1.362400518501e-05
3.664310000000e-05	1.352091039927e-05
3.664320000000e-05	1.341848620733e-05
3.664330000000e-05	1.331672919518e-05
3.664340000000e-05	1.321563595839e-05
3.664350000000e-05	1.311520310217e-05
3.664360000000e-05	1.301542724142e-05
3.664370000000e-05	1.291630500073e-05
3.664380000000e-05	1.281783301446e-05
3.664390000000e-05	1.272000792672e-05
3.664400000000e-05	1.262282639147e-05
3.664410000000e-05	1.252628507249e-05
3.664420000000e-05	1.243038064348e-05
3.664430000000e-05	1.233510978801e-05
3.664440000000e-05	1.224046919964e-05
3.664450000000e-05	1.214645558188e-05
3.664460000000e-05	1.205306564827e-05
3.664470000000e-05	1.196029612238e-05
3.664480000000e-05	1.186814373785e-05
3.664490000000e-05	1.177660523842e-05
3.664500000000e-05	1.168567737796e-05
3.664510000000e-05	1.159535692049e-05
3.664520000000e-05	1.150564064021e-05
3.664530000000e-05	1.141652532152e-05
3.664540000000e-05	1.132800775907e-05
3.664550000000e-05	1.124008475776e-05
3.664560000000e-05	1.115275313275e-05
3.664570000000e-05	1.106600970955e-05
3.664580000000e-05	1.097985132396e-05
3.664590000000e-05	1.089427482215e-05
3.664600000000e-05	1.080927706066e-05
3.664610000000e-05	1.072485490641e-05
3.664620000000e-05	1.064100523677e-05
3.664630000000e-05	1.055772493952e-05
3.664640000000e-05	1.047501091290e-05
3.664650000000e-05	1.039286006561e-05
3.664660000000e-05	1.031126931689e-05
3.664670000000e-05	1.023023559643e-05
3.664680000000e-05	1.014975584449e-05
3.664690000000e-05	1.006982701187e-05
3.664700000000e-05	9.990446059909e-06
3.664710000000e-05	9.911609960550e-06
3.664720000000e-05	9.833315696312e-06
3.664730000000e-05	9.755560260325e-06
3.664740000000e-05	9.678340656340e-06
3.664750000000e-05	9.601653898742e-06
3.664760000000e-05	9.525497012561e-06
3.664770000000e-05	9.449867033489e-06
3.664780000000e-05	9.374761007888e-06
3.664790000000e-05	9.300175992804e-06
3.664800000000e-05	9.226109055974e-06
3.664810000000e-05	9.152557275840e-06
3.664820000000e-05	9.079517741558e-06
3.664830000000e-05	9.006987553006e-06
3.664840000000e-05	8.934963820795e-06
3.664850000000e-05	8.863443666272e-06
3.664860000000e-05	8.792424221536e-06
3.664870000000e-05	8.721902629438e-06
3.664880000000e-05	8.651876043591e-06
3.664890000000e-05	8.582341628376e-06
3.664900000000e-05	8.513296558948e-06
3.664910000000e-05	8.444738021238e-06
3.664920000000e-05	8.376663211965e-06
3.664930000000e-05	8.309069338633e-06
3.664940000000e-05	8.241953619537e-06
3.664950000000e-05	8.175313283770e-06
3.664960000000e-05	8.109145571220e-06
3.664970000000e-05	8.043447732579e-06
3.664980000000e-05	7.978217029337e-06
3.664990000000e-05	7.913450733793e-06
3.665000000000e-05	7.849146129047e-06
3.665010000000e-05	7.785300509007e-06
3.665020000000e-05	7.721911178385e-06
3.665030000000e-05	7.658975452702e-06
3.665040000000e-05	7.596490658282e-06
3.665050000000e-05	7.534454132251e-06
3.665060000000e-05	7.472863222541e-06
3.665070000000e-05	7.411715287883e-06
3.665080000000e-05	7.351007697804e-06
3.665090000000e-05	7.290737832629e-06
3.665100000000e-05	7.230903083474e-06
3.665110000000e-05	7.171500852242e-06
3.665120000000e-05	7.112528551623e-06
3.665130000000e-05	7.053983605084e-06
3.665140000000e-05	6.995863446868e-06
3.665150000000e-05	6.938165521989e-06
3.665160000000e-05	6.880887286222e-06
3.665170000000e-05	6.824026206103e-06
3.665180000000e-05	6.767579758919e-06
3.665190000000e-05	6.711545432699e-06
3.665200000000e-05	6.655920726214e-06
3.665210000000e-05	6.600703148960e-06
3.665220000000e-05	6.545890221160e-06
3.665230000000e-05	6.491479473747e-06
3.665240000000e-05	6.437468448360e-06
3.665250000000e-05	6.383854697336e-06
3.665260000000e-05	6.330635783695e-06
3.665270000000e-05	6.277809281137e-06
3.665280000000e-05	6.225372774028e-06
3.665290000000e-05	6.173323857388e-06
3.665300000000e-05	6.121660136885e-06
3.665310000000e-05	6.070379228821e-06
3.665320000000e-05	6.019478760120e-06
3.665330000000e-05	5.968956368317e-06
3.665340000000e-05	5.918809701546e-06
3.665350000000e-05	5.869036418528e-06
3.665360000000e-05	5.819634188557e-06
3.665370000000e-05	5.770600691487e-06
3.665380000000e-05	5.721933617719e-06
3.665390000000e-05	5.673630668189e-06
3.665400000000e-05	5.625689554348e-06
3.665410000000e-05	5.578107998157e-06
3.665420000000e-05	5.530883732063e-06
3.665430000000e-05	5.484014498990e-06
3.665440000000e-05	5.437498052321e-06
3.665450000000e-05	5.391332155883e-06
3.665460000000e-05	5.345514583932e-06
3.665470000000e-05	5.300043121135e-06
3.665480000000e-05	5.254915562556e-06
3.665490000000e-05	5.210129713636e-06
3.665500000000e-05	5.165683390181e-06
3.665510000000e-05	5.121574418338e-06
3.665520000000e-05	5.077800634583e-06
3.665530000000e-05	5.034359885702e-06
3.665540000000e-05	4.991250028770e-06
3.665550000000e-05	4.948468931135e-06
3.665560000000e-05	4.906014470401e-06
3.665570000000e-05	4.863884534405e-06
3.665580000000e-05	4.822077021202e-06
3.665590000000e-05	4.780589839041e-06
3.665600000000e-05	4.739420906352e-06
3.665610000000e-05	4.698568151718e-06
3.665620000000e-05	4.658029513861e-06
3.665630000000e-05	4.617802941620e-06
3.665640000000e-05	4.577886393930e-06
3.665650000000e-05	4.538277839800e-06
3.665660000000e-05	4.498975258294e-06
3.665670000000e-05	4.459976638510e-06
3.665680000000e-05	4.421279979555e-06
3.665690000000e-05	4.382883290527e-06
3.665700000000e-05	4.344784590493e-06
3.665710000000e-05	4.306981908462e-06
3.665720000000e-05	4.269473283370e-06
3.665730000000e-05	4.232256764052e-06
3.665740000000e-05	4.195330409219e-06
3.665750000000e-05	4.158692287440e-06
3.665760000000e-05	4.122340477113e-06
3.665770000000e-05	4.086273066446e-06
3.665780000000e-05	4.050488153431e-06
3.665790000000e-05	4.014983845821e-06
3.665800000000e-05	3.979758261105e-06
3.665810000000e-05	3.944809526486e-06
3.665820000000e-05	3.910135778854e-06
3.665830000000e-05	3.875735164765e-06
3.665840000000e-05	3.841605840412e-06
3.665850000000e-05	3.807745971604e-06
3.665860000000e-05	3.774153733738e-06
3.665870000000e-05	3.740827311777e-06
3.665880000000e-05	3.707764900220e-06
3.665890000000e-05	3.674964703082e-06
3.665900000000e-05	3.642424933864e-06
3.665910000000e-05	3.610143815528e-06
3.665920000000e-05	3.578119580474e-06
3.665930000000e-05	3.546350470509e-06
3.665940000000e-05	3.514834736825e-06
3.665950000000e-05	3.483570639969e-06
3.665960000000e-05	3.452556449820e-06
3.665970000000e-05	3.421790445560e-06
3.665980000000e-05	3.391270915645e-06
3.665990000000e-05	3.360996157784e-06
3.666000000000e-05	3.330964478905e-06
3.666010000000e-05	3.301174195135e-06
3.666020000000e-05	3.271623631764e-06
3.666030000000e-05	3.242311123226e-06
3.666040000000e-05	3.213235013064e-06
3.666050000000e-05	3.184393653908e-06
3.666060000000e-05	3.155785407444e-06
3.666070000000e-05	3.127408644386e-06
3.666080000000e-05	3.099261744449e-06
3.666090000000e-05	3.071343096319e-06
3.666100000000e-05	3.043651097629e-06
3.666110000000e-05	3.016184154922e-06
3.666120000000e-05	2.988940683634e-06
3.666130000000e-05	2.961919108054e-06
3.666140000000e-05	2.935117861303e-06
3.666150000000e-05	2.908535385301e-06
3.666160000000e-05	2.882170130740e-06
3.666170000000e-05	2.856020557055e-06
3.666180000000e-05	2.830085132392e-06
3.666190000000e-05	2.804362333584e-06
3.666200000000e-05	2.778850646115e-06
3.666210000000e-05	2.753548564098e-06
3.666220000000e-05	2.728454590237e-06
3.666230000000e-05	2.703567235806e-06
3.666240000000e-05	2.678885020614e-06
3.666250000000e-05	2.654406472975e-06
3.666260000000e-05	2.630130129682e-06
3.666270000000e-05	2.606054535973e-06
3.666280000000e-05	2.582178245505e-06
3.666290000000e-05	2.558499820319e-06
3.666300000000e-05	2.535017830815e-06
3.666310000000e-05	2.511730855720e-06
3.666320000000e-05	2.488637482054e-06
3.666330000000e-05	2.465736305107e-06
3.666340000000e-05	2.443025928402e-06
3.666350000000e-05	2.420504963669e-06
3.666360000000e-05	2.398172030811e-06
3.666370000000e-05	2.376025757877e-06
3.666380000000e-05	2.354064781029e-06
3.666390000000e-05	2.332287744514e-06
3.666400000000e-05	2.310693300628e-06
3.666410000000e-05	2.289280109692e-06
3.666420000000e-05	2.268046840017e-06
3.666430000000e-05	2.246992167874e-06
3.666440000000e-05	2.226114777464e-06
3.666450000000e-05	2.205413360887e-06
3.666460000000e-05	2.184886618110e-06
3.666470000000e-05	2.164533256938e-06
3.666480000000e-05	2.144351992981e-06
3.666490000000e-05	2.124341549624e-06
3.666500000000e-05	2.104500657997e-06
3.666510000000e-05	2.084828056942e-06
3.666520000000e-05	2.065322492983e-06
3.666530000000e-05	2.045982720295e-06
3.666540000000e-05	2.026807500673e-06
3.666550000000e-05	2.007795603501e-06
3.666560000000e-05	1.988945805720e-06
3.666570000000e-05	1.970256891797e-06
3.666580000000e-05	1.951727653694e-06
3.666590000000e-05	1.933356890839e-06
3.666600000000e-05	1.915143410090e-06
3.666610000000e-05	1.897086025709e-06
3.666620000000e-05	1.879183559328e-06
3.666630000000e-05	1.861434839918e-06
3.666640000000e-05	1.843838703757e-06
3.666650000000e-05	1.826393994402e-06
3.666660000000e-05	1.809099562655e-06
3.666670000000e-05	1.791954266531e-06
3.666680000000e-05	1.774956971230e-06
3.666690000000e-05	1.758106549104e-06
3.666700000000e-05	1.741401879625e-06
3.666710000000e-05	1.724841849354e-06
3.666720000000e-05	1.708425351913e-06
3.666730000000e-05	1.692151287950e-06
3.666740000000e-05	1.676018565108e-06
3.666750000000e-05	1.660026097997e-06
3.666760000000e-05	1.644172808160e-06
3.666770000000e-05	1.628457624043e-06
3.666780000000e-05	1.612879480963e-06
3.666790000000e-05	1.597437321079e-06
3.666800000000e-05	1.582130093358e-06
3.666810000000e-05	1.566956753547e-06
3.666820000000e-05	1.551916264139e-06
3.666830000000e-05	1.537007594345e-06
3.666840000000e-05	1.522229720060e-06
3.666850000000e-05	1.507581623835e-06
3.666860000000e-05	1.493062294843e-06
3.666870000000e-05	1.478670728852e-06
3.666880000000e-05	1.464405928190e-06
3.666890000000e-05	1.450266901718e-06
3.666900000000e-05	1.436252664794e-06
3.666910000000e-05	1.422362239248e-06
3.666920000000e-05	1.408594653350e-06
3.666930000000e-05	1.394948941775e-06
3.666940000000e-05	1.381424145577e-06
3.666950000000e-05	1.368019312156e-06
3.666960000000e-05	1.354733495231e-06
3.666970000000e-05	1.341565754802e-06
3.666980000000e-05	1.328515157129e-06
3.666990000000e-05	1.315580774693e-06
3.667000000000e-05	1.302761686171e-06
3.667010000000e-05	1.290056976404e-06
3.667020000000e-05	1.277465736367e-06
3.667030000000e-05	1.264987063136e-06
3.667040000000e-05	1.252620059863e-06
3.667050000000e-05	1.240363835742e-06
3.667060000000e-05	1.228217505979e-06
3.667070000000e-05	1.216180191763e-06
3.667080000000e-05	1.204251020237e-06
3.667090000000e-05	1.192429124464e-06
3.667100000000e-05	1.180713643402e-06
3.667110000000e-05	1.169103721871e-06
3.667120000000e-05	1.157598510526e-06
3.667130000000e-05	1.146197165822e-06
3.667140000000e-05	1.134898849989e-06
3.667150000000e-05	1.123702731003e-06
3.667160000000e-05	1.112607982552e-06
3.667170000000e-05	1.101613784009e-06
3.667180000000e-05	1.090719320404e-06
3.667190000000e-05	1.079923782391e-06
3.667200000000e-05	1.069226366222e-06
3.667210000000e-05	1.058626273716e-06
3.667220000000e-05	1.048122712230e-06
3.667230000000e-05	1.037714894631e-06
3.667240000000e-05	1.027402039265e-06
3.667250000000e-05	1.017183369928e-06
3.667260000000e-05	1.007058115840e-06
3.667270000000e-05	9.970255116123e-07
3.667280000000e-05	9.870847972222e-07
3.667290000000e-05	9.772352179810e-07
3.667300000000e-05	9.674760245075e-07
3.667310000000e-05	9.578064726986e-07
3.667320000000e-05	9.482258237009e-07
3.667330000000e-05	9.387333438822e-07
3.667340000000e-05	9.293283048033e-07
3.667350000000e-05	9.200099831893e-07
3.667360000000e-05	9.107776609016e-07
3.667370000000e-05	9.016306249099e-07
3.667380000000e-05	8.925681672637e-07
3.667390000000e-05	8.835895850647e-07
3.667400000000e-05	8.746941804384e-07
3.667410000000e-05	8.658812605067e-07
3.667420000000e-05	8.571501373597e-07
3.667430000000e-05	8.485001280284e-07
3.667440000000e-05	8.399305544568e-07
3.667450000000e-05	8.314407434743e-07
3.667460000000e-05	8.230300267683e-07
3.667470000000e-05	8.146977408571e-07
3.667480000000e-05	8.064432270621e-07
3.667490000000e-05	7.982658314809e-07
3.667500000000e-05	7.901649049599e-07
3.667510000000e-05	7.821398030676e-07
3.667520000000e-05	7.741898860673e-07
3.667530000000e-05	7.663145188903e-07
3.667540000000e-05	7.585130711092e-07
3.667550000000e-05	7.507849169108e-07
3.667560000000e-05	7.431294350699e-07
3.667570000000e-05	7.355460089226e-07
3.667580000000e-05	7.280340263397e-07
3.667590000000e-05	7.205928797002e-07
3.667600000000e-05	7.132219658656e-07
3.667610000000e-05	7.059206861529e-07
3.667620000000e-05	6.986884463089e-07
3.667630000000e-05	6.915246564841e-07
3.667640000000e-05	6.844287312069e-07
3.667650000000e-05	6.774000893574e-07
3.667660000000e-05	6.704381541417e-07
3.667670000000e-05	6.635423530666e-07
3.667680000000e-05	6.567121179134e-07
3.667690000000e-05	6.499468847128e-07
3.667700000000e-05	6.432460937195e-07
3.667710000000e-05	6.366091893865e-07
3.667720000000e-05	6.300356203403e-07
3.667730000000e-05	6.235248393554e-07
3.667740000000e-05	6.170763033296e-07
3.667750000000e-05	6.106894732586e-07
3.667760000000e-05	6.043638142115e-07
3.667770000000e-05	5.980987953058e-07
3.667780000000e-05	5.918938896828e-07
3.667790000000e-05	5.857485744830e-07
3.667800000000e-05	5.796623308217e-07
3.667810000000e-05	5.736346437643e-07
3.667820000000e-05	5.676650023021e-07
3.667830000000e-05	5.617528993283e-07
3.667840000000e-05	5.558978316136e-07
